run_id,steps,wall_us,ops,solver_us,pivots,solver_work,exact_pivots,exact_work,comparisons,flips_drawn,flips_refused,certified,certificate_failures,false_witnesses,cost_units,run_units,conceded
1123,146,811,9378,8,18,1053,0,0,5,3,1,0,0,0,0,146,
1124,104,641,6737,47,14,428,0,0,3,2,1,0,0,0,0,104,
1125,133,785,8427,15,24,1203,0,0,2,0,0,0,0,0,0,133,
1126,204,992,12530,19,24,1591,0,0,3,3,0,0,0,0,0,204,
1127,130,747,8248,6,19,937,0,0,1,0,0,0,0,0,0,130,
1128,204,1018,12440,16,21,1121,0,0,3,3,1,0,0,0,0,204,
1129,116,644,7606,6,12,370,0,0,1,1,0,0,0,0,0,116,
1130,67,448,5186,3,4,183,0,0,3,1,0,0,0,0,0,67,
1131,118,560,6574,3,5,221,0,0,1,1,0,0,0,0,0,118,
1132,165,710,8417,26,5,232,0,0,2,2,1,0,0,0,0,165,
1133,99,524,5487,30,8,361,0,0,2,1,1,0,0,0,0,99,
1134,122,777,7406,55,24,1155,0,0,3,2,0,0,0,0,0,122,
1135,96,608,6370,42,4,244,0,0,3,2,1,0,0,0,0,96,
1136,130,707,7363,12,13,713,0,0,5,1,0,0,0,0,0,130,
1137,83,526,5984,7,8,345,0,0,3,3,1,0,0,0,0,83,
1138,108,577,6651,15,10,357,0,0,2,1,1,0,0,0,0,108,
1139,126,686,7987,8,17,790,0,0,4,1,0,0,0,0,0,126,
1140,122,602,6792,5,9,295,0,0,2,1,0,0,0,0,0,122,
1141,125,712,7670,10,14,947,0,0,4,1,0,0,0,0,0,125,
1142,174,943,10423,8,30,1767,0,0,3,0,0,0,0,0,0,174,
1143,136,702,8288,5,17,674,0,0,2,1,0,0,0,0,0,136,
1144,142,669,7971,8,11,577,0,0,3,2,0,0,0,0,0,142,
1145,241,1151,13147,15,39,2198,0,0,3,2,0,0,0,0,0,241,
1146,203,934,10718,5,19,903,0,0,1,1,0,0,0,0,0,203,
1147,108,616,6726,31,15,433,0,0,1,1,0,0,0,0,0,108,
1148,147,826,10035,9,29,1002,0,0,3,2,0,0,0,0,0,147,
1149,107,592,5974,7,8,620,0,0,2,1,0,0,0,0,0,107,
1150,101,584,6546,6,17,637,0,0,2,1,0,0,0,0,0,101,
1151,169,939,10156,37,19,1134,0,0,5,5,3,0,0,0,0,169,
1152,122,684,8173,8,15,812,0,0,4,3,0,0,0,0,0,122,
1153,121,750,8176,59,15,621,0,0,4,4,3,0,0,0,0,121,
1154,185,889,9868,11,8,877,0,0,6,1,0,0,0,0,0,185,
1155,143,791,9616,7,25,907,0,0,2,2,1,0,0,0,0,143,
1156,150,817,9250,8,24,942,0,0,2,1,0,0,0,0,0,150,
1157,229,1091,12116,24,21,1779,0,0,7,3,1,0,0,0,0,229,
1158,203,1116,14121,17,47,1468,0,0,3,3,2,0,0,0,0,203,
1159,114,606,6296,12,15,547,0,0,4,1,0,0,0,0,0,114,
1160,82,512,5571,5,6,380,0,0,3,1,0,0,0,0,0,82,
1161,131,744,8254,8,16,969,0,0,3,1,0,0,0,0,0,131,
1162,107,589,6145,15,10,470,0,0,5,1,1,0,0,0,0,107,
1163,113,656,6930,8,19,794,0,0,3,2,0,0,0,0,0,113,
1164,66,431,4220,6,4,176,0,0,3,0,0,0,0,0,0,66,
1165,260,1138,14002,30,27,1607,0,0,5,4,2,0,0,0,0,260,
1166,158,856,9497,8,31,1505,0,0,2,0,0,0,0,0,0,158,
1167,124,721,8075,7,22,836,0,0,2,2,1,0,0,0,0,124,
1168,159,847,9875,9,19,867,0,0,4,2,0,0,0,0,0,159,
1169,144,778,8770,7,24,885,0,0,2,1,0,0,0,0,0,144,
1170,80,455,4990,3,4,129,0,0,1,0,0,0,0,0,0,80,
1171,163,631,7525,5,5,136,0,0,1,1,0,0,0,0,0,163,
1172,69,424,4234,5,4,288,0,0,3,0,0,0,0,0,0,69,
1173,145,790,8913,15,25,1239,0,0,3,1,1,0,0,0,0,145,
1174,115,752,7585,55,20,949,0,0,2,2,1,0,0,0,0,115,
1175,108,596,6718,9,9,340,0,0,3,2,1,0,0,0,0,108,
1176,171,838,9403,14,32,1502,0,0,2,1,1,0,0,0,0,171,
1177,301,1328,15559,25,31,1445,0,0,4,3,1,0,0,0,0,301,
1178,114,628,7420,8,11,470,0,0,2,1,0,0,0,0,0,114,
1179,135,798,8978,12,21,1114,0,0,4,3,1,0,0,0,0,135,
1180,87,526,5892,4,7,219,0,0,1,0,0,0,0,0,0,87,
1181,149,880,8690,49,18,1294,0,0,6,2,1,0,0,0,0,149,
1182,113,629,6932,7,16,412,0,0,1,1,0,0,0,0,0,113,
1183,359,1466,16611,17,28,2011,0,0,5,1,0,0,0,0,0,359,
1184,118,634,7010,11,14,596,0,0,2,1,0,0,0,0,0,118,
1185,107,626,7159,12,13,682,0,0,2,2,0,0,0,0,0,107,
1186,162,895,9744,10,30,1571,0,0,4,2,0,0,0,0,0,162,
1187,205,814,8781,7,19,797,0,0,1,0,0,0,0,0,0,205,
1188,154,807,9788,38,12,670,0,0,4,3,2,0,0,0,0,154,
1189,97,602,6122,10,13,545,0,0,2,1,0,0,0,0,0,97,
1190,238,1101,12812,19,31,2216,0,0,6,2,0,0,0,0,0,238,
1191,81,529,5406,7,8,221,0,0,1,0,0,0,0,0,0,81,
1192,202,955,10822,9,25,1248,0,0,2,1,0,0,0,0,0,202,
1193,152,760,9466,5,12,470,0,0,3,2,0,0,0,0,0,152,
1194,135,679,7654,8,13,426,0,0,2,1,0,0,0,0,0,135,
1195,169,941,10533,11,25,1332,0,0,4,3,0,0,0,0,0,169,
1196,100,523,5950,3,3,194,0,0,2,0,0,0,0,0,0,100,
1197,133,708,8019,9,17,700,0,0,3,3,1,0,0,0,0,133,
1198,140,657,8065,6,7,365,0,0,2,1,0,0,0,0,0,140,
1199,103,591,6482,48,3,137,0,0,2,2,1,0,0,0,0,103,
1200,159,838,9418,44,11,592,0,0,5,4,1,0,0,0,0,159,
1201,154,835,9323,13,22,1095,0,0,3,2,0,0,0,0,0,154,
1202,129,734,7956,10,14,732,0,0,4,3,0,0,0,0,0,129,
1203,93,567,6132,10,9,380,0,0,3,0,0,0,0,0,0,93,
1204,245,1235,14138,29,33,2357,0,0,8,5,4,0,0,0,0,245,
1205,164,845,9953,7,12,864,0,0,5,2,0,0,0,0,0,164,
1206,77,509,5510,28,3,200,0,0,3,2,1,0,0,0,0,77,
1207,103,529,6024,3,3,138,0,0,3,1,0,0,0,0,0,103,
1208,136,762,8438,10,18,828,0,0,3,0,0,0,0,0,0,136,
1209,91,536,5711,4,7,363,0,0,3,1,0,0,0,0,0,91,
1210,118,739,8113,60,17,1122,0,0,3,2,2,0,0,0,0,118,
1211,233,1133,13845,18,33,1773,0,0,6,2,0,0,0,0,0,233,
1212,118,670,7004,8,20,862,0,0,2,1,0,0,0,0,0,118,
1213,84,517,5898,25,5,262,0,0,3,2,1,0,0,0,0,84,
1214,248,1164,13986,12,35,1809,0,0,4,1,0,0,0,0,0,248,
1215,75,459,5182,4,4,136,0,0,2,2,1,0,0,0,0,75,
1216,88,466,5166,3,4,158,0,0,2,1,0,0,0,0,0,88,
1217,152,778,8885,33,20,847,0,0,2,1,1,0,0,0,0,152,
1218,118,617,6478,6,10,430,0,0,2,0,0,0,0,0,0,118,
1219,77,446,5305,4,2,109,0,0,3,1,0,0,0,0,0,77,
1220,142,818,9663,10,27,987,0,0,3,1,0,0,0,0,0,142,
1221,190,1030,12188,39,22,1482,0,0,7,4,2,0,0,0,0,190,
1222,143,827,9506,10,26,1116,0,0,2,2,0,0,0,0,0,143,
1223,153,737,8917,7,12,382,0,0,3,2,1,0,0,0,0,153,
1224,164,645,7609,5,6,189,0,0,1,0,0,0,0,0,0,164,
1225,101,566,6192,8,7,367,0,0,3,2,0,0,0,0,0,101,
1226,93,548,6440,6,5,397,0,0,4,3,1,0,0,0,0,93,
1227,90,531,6171,4,7,256,0,0,0,0,0,0,0,0,0,90,
1228,120,677,7749,19,15,859,0,0,4,3,1,0,0,0,0,120,
1229,153,799,9722,9,13,834,0,0,6,3,0,0,0,0,0,153,
1230,96,501,6202,3,3,110,0,0,0,0,0,0,0,0,0,96,
1231,79,467,5209,8,5,195,0,0,1,1,0,0,0,0,0,79,
1232,102,589,6881,7,14,470,0,0,2,1,0,0,0,0,0,102,
1233,94,612,6560,35,11,622,0,0,3,3,0,0,0,0,0,94,
1234,267,1311,15154,47,48,3308,0,0,6,5,3,0,0,0,0,267,
1235,172,661,7096,8,6,219,0,0,2,2,0,0,0,0,0,172,
1236,224,1179,13091,21,39,2189,0,0,3,1,1,0,0,0,0,224,
1237,146,857,9669,19,28,1109,0,0,4,4,2,0,0,0,0,146,
1238,173,862,9844,6,25,1510,0,0,3,2,0,0,0,0,0,173,
1239,116,644,7002,16,9,486,0,0,2,1,1,0,0,0,0,116,
1240,156,733,8225,7,21,960,0,0,2,1,0,0,0,0,0,156,
1241,174,884,10125,10,24,999,0,0,3,2,1,0,0,0,0,174,
1242,68,409,4297,3,2,78,0,0,2,0,0,0,0,0,0,68,
1243,108,623,6984,8,9,404,0,0,2,1,0,0,0,0,0,108,
1244,106,554,5971,4,7,311,0,0,2,0,0,0,0,0,0,106,
1245,99,590,6517,5,10,390,0,0,3,2,0,0,0,0,0,99,
1246,93,504,5717,4,7,239,0,0,2,1,0,0,0,0,0,93,
1247,367,1708,19194,49,47,2996,0,0,12,6,1,0,0,0,0,367,
1248,152,743,8981,4,11,729,0,0,3,0,0,0,0,0,0,152,
1249,108,634,6260,8,11,419,0,0,1,0,0,0,0,0,0,108,
1250,176,865,9873,9,25,867,0,0,3,0,0,0,0,0,0,176,
1251,3000,11588,144996,143,807,55115,0,0,1,0,0,0,0,0,0,3000,
1252,269,1621,16086,48,40,2954,0,0,6,2,1,0,0,0,0,269,
1253,3000,11576,157761,389,1093,139072,0,0,0,0,0,0,0,0,0,3000,
1254,343,1877,19945,26,54,2783,0,0,11,4,1,0,0,0,0,343,
1255,222,1216,13400,25,46,2985,0,0,4,2,0,0,0,0,0,222,
1256,422,2160,25863,26,121,5294,0,0,2,0,0,0,0,0,0,422,
1257,3000,11241,138611,193,1116,60129,0,0,3,1,0,0,0,0,0,3000,
1258,229,1362,14599,15,42,2161,0,0,5,2,0,0,0,0,0,229,
1259,192,1060,12075,53,36,1139,0,0,3,3,1,0,0,0,0,192,
1260,3000,10984,151208,107,797,46673,0,0,3,2,0,0,0,0,0,3000,
1261,184,1194,11706,34,29,1851,0,0,7,5,3,0,0,0,0,184,
1262,382,2023,22230,41,92,5873,0,0,5,3,2,0,0,0,0,382,
1263,191,985,11195,8,24,1090,0,0,5,1,0,0,0,0,0,191,
1264,139,759,8107,11,12,613,0,0,5,1,0,0,0,0,0,139,
1265,3000,11453,163951,97,1064,46468,0,0,1,1,0,0,0,0,0,3000,
1266,321,1776,19202,50,63,3325,0,0,5,2,2,0,0,0,0,321,
1267,84,553,5747,4,2,74,0,0,0,0,0,0,0,0,0,84,
1268,179,906,9618,14,19,1258,0,0,6,0,0,0,0,0,0,179,
1269,186,949,10453,10,30,1147,0,0,3,1,0,0,0,0,0,186,
1270,496,2562,30148,57,91,5834,0,0,17,9,3,0,0,0,0,496,
1271,130,750,7588,4,14,836,0,0,2,0,0,0,0,0,0,130,
1272,346,1718,18826,53,60,4791,0,0,11,6,3,0,0,0,0,346,
1273,196,1055,12378,29,29,2437,0,0,7,2,1,0,0,0,0,196,
1274,194,1021,11446,12,25,1527,0,0,4,2,2,0,0,0,0,194,
1275,110,606,6243,12,12,567,0,0,2,2,1,0,0,0,0,110,
1276,80,522,5817,6,5,147,0,0,1,1,0,0,0,0,0,80,
1277,213,1140,12403,27,27,1732,0,0,6,4,2,0,0,0,0,213,
1278,134,624,6383,5,4,181,0,0,2,0,0,0,0,0,0,134,
1279,3000,10970,144588,117,745,45053,0,0,3,1,0,0,0,0,0,3000,
1280,409,2272,25354,42,78,4496,0,0,10,6,2,0,0,0,0,409,
1281,437,2408,25071,45,102,6107,0,0,8,7,0,0,0,0,0,437,
1282,94,636,6456,5,7,294,0,0,2,0,0,0,0,0,0,94,
1283,462,2281,27189,32,96,5564,0,0,11,4,1,0,0,0,0,462,
1284,236,1229,13753,16,33,1974,0,0,5,0,0,0,0,0,0,236,
1285,235,1187,12986,47,35,1955,0,0,3,1,0,0,0,0,0,235,
1286,188,1124,12598,24,26,2033,0,0,10,4,2,0,0,0,0,188,
1287,3000,10721,160302,69,1064,43092,0,0,0,0,0,0,0,0,0,3000,
1288,197,1196,12420,47,28,1810,0,0,5,2,1,0,0,0,0,197,
1289,195,1066,12477,14,22,1225,0,0,4,1,1,0,0,0,0,195,
1290,3000,11217,148008,105,819,45990,0,0,2,2,0,0,0,0,0,3000,
1291,225,1314,14428,11,38,2011,0,0,4,2,0,0,0,0,0,225,
1292,108,646,6197,11,9,449,0,0,5,2,0,0,0,0,0,108,
1293,259,1333,14893,31,39,2164,0,0,3,2,1,0,0,0,0,259,
1294,320,1748,20484,15,58,3191,0,0,7,4,0,0,0,0,0,320,
1295,90,532,5889,4,5,115,0,0,0,0,0,0,0,0,0,90,
1296,118,698,7374,7,14,617,0,0,2,1,0,0,0,0,0,118,
1297,159,886,9816,17,24,1333,0,0,5,3,1,0,0,0,0,159,
1298,115,674,6981,9,10,527,0,0,4,1,0,0,0,0,0,115,
1299,128,722,7917,22,10,612,0,0,4,3,1,0,0,0,0,128,
1300,88,488,5075,5,2,75,0,0,1,0,0,0,0,0,0,88,
1301,331,1638,19977,21,44,3190,0,0,11,5,2,0,0,0,0,331,
1302,91,550,5974,6,4,134,0,0,1,1,0,0,0,0,0,91,
1303,154,866,9507,24,18,1263,0,0,7,5,1,0,0,0,0,154,
1304,72,482,5242,5,3,132,0,0,3,1,0,0,0,0,0,72,
1305,421,2175,27681,20,114,4327,0,0,5,2,1,0,0,0,0,421,
1306,291,1529,18068,20,53,2794,0,0,6,3,0,0,0,0,0,291,
1307,3000,11054,144693,160,886,60023,0,0,4,4,1,0,0,0,0,3000,
1308,174,1030,9927,23,18,1262,0,0,5,1,1,0,0,0,0,174,
1309,131,736,6211,14,17,721,0,0,3,2,0,0,0,0,0,131,
1310,213,1258,13632,25,38,1881,0,0,3,3,1,0,0,0,0,213,
1311,97,590,6163,34,6,251,0,0,1,1,1,0,0,0,0,97,
1312,166,938,10641,10,31,1301,0,0,3,0,0,0,0,0,0,166,
1313,3000,11324,145869,128,765,43393,0,0,4,3,2,0,0,0,0,3000,
1314,278,1568,14783,32,48,2677,0,0,4,2,1,0,0,0,0,278,
1315,216,1165,12863,23,38,2010,0,0,5,2,0,0,0,0,0,216,
1316,227,1047,11099,15,27,1469,0,0,2,2,0,0,0,0,0,227,
1317,98,615,6701,7,9,369,0,0,2,1,0,0,0,0,0,98,
1318,197,1131,12903,13,30,1490,0,0,7,3,0,0,0,0,0,197,
1319,3000,10464,146544,79,707,40778,0,0,2,0,0,0,0,0,0,3000,
1320,191,1040,9352,47,22,1317,0,0,4,3,0,0,0,0,0,191,
1321,3000,11376,151999,227,923,59255,0,0,0,0,0,0,0,0,0,3000,
1322,393,2243,24118,23,99,4701,0,0,3,1,0,0,0,0,0,393,
1323,3000,11061,159781,84,1051,43614,0,0,3,2,1,0,0,0,0,3000,
1324,232,1360,13798,33,34,2216,0,0,8,3,1,0,0,0,0,232,
1325,464,2264,25390,49,108,8524,0,0,6,3,1,0,0,0,0,464,
1326,162,918,9295,12,15,1090,0,0,6,2,0,0,0,0,0,162,
1327,139,706,7808,10,9,345,0,0,4,3,1,0,0,0,0,139,
1328,403,2191,27024,12,115,4314,0,0,2,1,0,0,0,0,0,403,
1329,178,1052,11867,20,37,1436,0,0,4,3,1,0,0,0,0,178,
1330,181,867,9794,13,20,1029,0,0,4,2,0,0,0,0,0,181,
1331,126,773,8138,12,19,687,0,0,2,1,0,0,0,0,0,126,
1332,233,1239,13462,19,33,2049,0,0,8,2,0,0,0,0,0,233,
1333,496,2489,29329,66,61,4243,0,0,14,8,3,0,0,0,0,496,
1334,154,922,9610,11,27,1384,0,0,3,0,0,0,0,0,0,154,
1335,3000,11608,139845,611,1028,179853,0,0,10,4,0,0,0,0,0,3000,
1336,161,1004,9903,15,17,975,0,0,7,2,0,0,0,0,0,161,
1337,232,1198,12971,15,27,2010,0,0,7,1,0,0,0,0,0,232,
1338,350,1801,20751,36,59,3239,0,0,8,3,1,0,0,0,0,350,
1339,3000,10966,146513,81,747,42948,0,0,3,1,0,0,0,0,0,3000,
1340,3000,12108,141171,362,1044,60014,0,0,8,4,1,0,0,0,0,3000,
1341,328,1700,19481,14,71,3632,0,0,3,0,0,0,0,0,0,328,
1342,458,2480,27192,126,101,6659,0,0,10,6,1,0,0,0,0,458,
1343,207,1250,13759,16,41,1872,0,0,5,2,0,0,0,0,0,207,
1344,178,940,10299,20,17,1163,0,0,9,8,3,0,0,0,0,178,
1345,105,562,5873,5,5,148,0,0,1,0,0,0,0,0,0,105,
1346,3000,10870,138928,184,1061,57328,0,0,3,3,0,0,0,0,0,3000,
1347,3000,10887,142268,173,924,57189,0,0,3,1,0,0,0,0,0,3000,
1348,390,2200,26608,15,127,3944,0,0,3,1,0,0,0,0,0,390,
1349,485,2414,25285,64,56,4071,0,0,9,4,2,0,0,0,0,485,
1350,3000,11120,149713,291,1085,56280,0,0,0,0,0,0,0,0,0,3000,
1351,78,634,5610,12,6,273,0,0,4,3,0,0,0,0,0,78,
1352,171,886,9759,22,12,791,0,0,5,3,2,0,0,0,0,171,
1353,3000,11188,141167,196,1028,57007,0,0,6,5,0,0,0,0,0,3000,
1354,183,1161,11585,18,36,1727,0,0,5,2,0,0,0,0,0,183,
1355,275,1592,17585,27,71,3488,0,0,3,2,0,0,0,0,0,275,
1356,506,2485,27810,37,128,7201,0,0,6,5,2,0,0,0,0,506,
1357,96,601,5873,7,7,273,0,0,3,3,0,0,0,0,0,96,
1358,92,588,6140,7,4,283,0,0,2,1,0,0,0,0,0,92,
1359,103,634,6753,8,15,515,0,0,3,2,0,0,0,0,0,103,
1360,153,817,8761,13,14,1076,0,0,8,4,0,0,0,0,0,153,
1361,312,1632,18524,26,63,3149,0,0,5,2,1,0,0,0,0,312,
1362,127,744,7693,10,21,773,0,0,4,2,0,0,0,0,0,127,
1363,150,878,9952,11,26,1158,0,0,2,1,0,0,0,0,0,150,
1364,206,1120,12547,29,27,1768,0,0,8,4,1,0,0,0,0,206,
1365,114,644,6580,7,11,373,0,0,1,0,0,0,0,0,0,114,
1366,120,702,7843,9,15,833,0,0,3,3,0,0,0,0,0,120,
1367,190,1123,11657,20,36,1943,0,0,4,4,2,0,0,0,0,190,
1368,3000,10833,142633,166,954,65596,0,0,4,2,0,0,0,0,0,3000,
1369,81,609,5443,10,8,288,0,0,2,2,1,0,0,0,0,81,
1370,293,1599,18139,37,75,3210,0,0,3,2,1,0,0,0,0,293,
1371,293,1598,17694,22,57,3598,0,0,8,2,0,0,0,0,0,293,
1372,117,784,7524,8,16,761,0,0,2,1,0,0,0,0,0,117,
1373,537,2757,34943,44,154,6354,0,0,7,3,1,0,0,0,0,537,
1374,454,2348,26127,38,88,4835,0,0,8,5,2,0,0,0,0,454,
1375,3000,10131,138564,96,534,39040,0,0,6,2,0,0,0,0,0,3000,
1376,3000,11555,151625,180,885,56953,0,0,2,0,0,0,0,0,0,3000,
1377,349,1826,19432,31,86,4324,0,0,2,2,0,0,0,0,0,349,
1378,79,562,5420,10,6,187,0,0,2,2,1,0,0,0,0,79,
1379,216,1144,11565,19,36,2768,0,0,4,1,0,0,0,0,0,216,
1380,311,1412,15174,19,33,2241,0,0,7,1,1,0,0,0,0,311,
1381,3000,11252,140406,168,1072,58743,0,0,0,0,0,0,0,0,0,3000,
1382,361,1898,21063,11,70,3649,0,0,1,1,0,0,0,0,0,361,
1383,3000,11732,139265,213,1069,61669,0,0,3,0,0,0,0,0,0,3000,
1384,356,1862,21357,76,101,6248,0,0,2,1,0,0,0,0,0,356,
1385,177,968,10400,21,21,1990,0,0,8,2,1,0,0,0,0,177,
1386,3000,11034,148650,82,866,47867,0,0,0,0,0,0,0,0,0,3000,
1387,387,2233,26108,33,113,3883,0,0,4,3,1,0,0,0,0,387,
1388,3000,10957,153479,140,1045,70709,0,0,0,0,0,0,0,0,0,3000,
1389,355,1867,19867,25,60,3505,0,0,10,7,1,0,0,0,0,355,
1390,182,956,9332,9,13,929,0,0,3,1,0,0,0,0,0,182,
1391,3000,11147,146225,99,808,44262,0,0,2,2,0,0,0,0,0,3000,
1392,279,1739,17007,32,65,3359,0,0,4,2,0,0,0,0,0,279,
1393,263,1446,16031,27,42,2473,0,0,7,3,1,0,0,0,0,263,
1394,181,953,10524,55,14,934,0,0,9,7,3,0,0,0,0,181,
1395,307,1589,17563,14,45,2306,0,0,4,2,0,0,0,0,0,307,
1396,342,1823,22131,43,79,3520,0,0,10,6,2,0,0,0,0,342,
1397,286,1493,17006,16,65,3431,0,0,2,2,0,0,0,0,0,286,
1398,545,2581,31808,42,72,5949,0,0,23,7,1,0,0,0,0,545,
1399,134,728,7553,9,11,394,0,0,1,1,0,0,0,0,0,134,
1400,347,1931,20998,36,46,3408,0,0,15,11,3,0,0,0,0,347,
1401,374,1928,22393,17,86,4252,0,0,2,2,0,0,0,0,0,374,
1402,311,1561,17929,22,62,2774,0,0,5,2,1,0,0,0,0,311,
1403,126,743,7739,5,16,856,0,0,2,0,0,0,0,0,0,126,
1404,215,1166,13652,10,37,2043,0,0,4,2,1,0,0,0,0,215,
1405,192,905,9954,11,19,1005,0,0,3,1,0,0,0,0,0,192,
1406,156,802,8236,7,15,795,0,0,3,1,0,0,0,0,0,156,
1407,162,829,8680,12,19,981,0,0,4,1,0,0,0,0,0,162,
1408,243,1259,14584,21,46,2458,0,0,3,1,1,0,0,0,0,243,
1409,411,2019,25873,47,84,3684,0,0,11,7,4,0,0,0,0,411,
1410,141,769,9061,10,19,678,0,0,1,1,0,0,0,0,0,141,
1411,121,699,7519,14,8,559,0,0,4,2,1,0,0,0,0,121,
1412,289,1475,17302,19,53,3015,0,0,3,2,0,0,0,0,0,289,
1413,105,653,6654,35,9,395,0,0,3,2,1,0,0,0,0,105,
1414,135,636,7307,7,4,318,0,0,3,1,0,0,0,0,0,135,
1415,159,869,9744,42,17,1005,0,0,8,7,4,0,0,0,0,159,
1416,229,1227,14153,14,50,2260,0,0,3,1,0,0,0,0,0,229,
1417,123,747,8567,7,17,752,0,0,5,3,0,0,0,0,0,123,
1418,178,905,11010,11,23,901,0,0,2,1,1,0,0,0,0,178,
1419,205,1129,12464,9,32,1744,0,0,4,2,0,0,0,0,0,205,
1420,156,861,9564,45,23,1245,0,0,2,2,0,0,0,0,0,156,
1421,288,1576,19698,21,79,2711,0,0,3,2,0,0,0,0,0,288,
1422,219,1133,13044,11,34,1712,0,0,3,1,0,0,0,0,0,219,
1423,358,1810,21215,41,82,4319,0,0,6,5,1,0,0,0,0,358,
1424,409,1962,23661,18,74,3967,0,0,8,3,0,0,0,0,0,409,
1425,114,705,7501,5,21,701,0,0,2,0,0,0,0,0,0,114,
1426,231,1292,14406,30,40,2102,0,0,6,3,1,0,0,0,0,231,
1427,240,1107,12163,12,35,1716,0,0,5,2,1,0,0,0,0,240,
1428,346,1658,20198,12,65,3647,0,0,2,0,0,0,0,0,0,346,
1429,168,923,9722,17,23,1493,0,0,5,2,1,0,0,0,0,168,
1430,149,734,7875,14,16,685,0,0,3,2,1,0,0,0,0,149,
1431,231,1285,13823,79,35,2055,0,0,9,6,3,0,0,0,0,231,
1432,104,635,6779,14,7,230,0,0,1,1,0,0,0,0,0,104,
1433,3000,12171,151384,145,662,37566,0,0,5,4,0,0,0,0,0,3000,
1434,193,1251,10905,100,28,1770,0,0,8,3,2,0,0,0,0,193,
1435,440,2002,22820,24,58,3406,0,0,6,4,0,0,0,0,0,440,
1436,347,1870,23394,19,105,3786,0,0,3,1,0,0,0,0,0,347,
1437,79,532,5508,6,3,130,0,0,3,2,1,0,0,0,0,79,
1438,439,2083,26926,34,77,4223,0,0,10,5,2,0,0,0,0,439,
1439,3000,11558,144671,294,1104,61411,0,0,1,0,0,0,0,0,0,3000,
1440,107,726,6909,9,8,421,0,0,3,1,0,0,0,0,0,107,
1441,520,2392,28450,39,69,4777,0,0,12,4,2,0,0,0,0,520,
1442,141,838,8828,34,14,587,0,0,4,1,1,0,0,0,0,141,
1443,352,1824,22204,26,70,3432,0,0,9,6,1,0,0,0,0,352,
1444,377,1977,24821,14,109,3545,0,0,4,2,0,0,0,0,0,377,
1445,3000,10648,146203,69,675,39059,0,0,0,0,0,0,0,0,0,3000,
1446,371,1991,21688,16,78,3966,0,0,6,0,0,0,0,0,0,371,
1447,275,1430,17384,9,62,2731,0,0,2,0,0,0,0,0,0,275,
1448,235,1202,13005,26,27,1603,0,0,5,4,2,0,0,0,0,235,
1449,230,1284,14686,14,42,2091,0,0,7,3,0,0,0,0,0,230,
1450,306,1588,18314,68,66,2871,0,0,4,1,1,0,0,0,0,306,
1451,3000,9547,134141,97,477,38008,0,0,5,3,0,0,0,0,0,3000,
1452,327,1719,19558,32,57,3251,0,0,5,3,1,0,0,0,0,327,
1453,3000,11037,154465,137,901,57609,0,0,2,2,0,0,0,0,0,3000,
1454,153,989,9534,72,21,961,0,0,4,2,2,0,0,0,0,153,
1455,63,480,4559,4,1,111,0,0,1,0,0,0,0,0,0,63,
1456,3000,10884,145799,86,663,38889,0,0,1,1,0,0,0,0,0,3000,
1457,549,2747,34242,27,135,5429,0,0,6,4,1,0,0,0,0,549,
1458,120,782,8068,12,18,773,0,0,3,2,0,0,0,0,0,120,
1459,180,948,10383,14,20,1107,0,0,5,1,0,0,0,0,0,180,
1460,89,559,6026,8,7,281,0,0,2,1,0,0,0,0,0,89,
1461,371,1927,22879,21,79,4053,0,0,9,5,0,0,0,0,0,371,
1462,286,1488,18083,26,71,3636,0,0,5,4,2,0,0,0,0,286,
1463,273,1420,17335,9,60,2160,0,0,6,3,1,0,0,0,0,273,
1464,419,2102,23728,25,80,5052,0,0,9,4,1,0,0,0,0,419,
1465,400,2029,24785,25,84,3873,0,0,6,4,1,0,0,0,0,400,
1466,98,551,5367,4,3,209,0,0,3,0,0,0,0,0,0,98,
1467,3000,11236,140406,209,1078,60585,0,0,3,1,0,0,0,0,0,3000,
1468,226,1308,13792,32,27,1634,0,0,5,3,0,0,0,0,0,226,
1469,136,853,9253,20,12,920,0,0,5,4,2,0,0,0,0,136,
1470,162,897,10285,12,17,866,0,0,3,1,0,0,0,0,0,162,
1471,201,965,9782,10,16,796,0,0,3,1,0,0,0,0,0,201,
1472,326,1682,19890,40,41,3295,0,0,14,8,2,0,0,0,0,326,
1473,134,801,8478,13,25,1092,0,0,1,1,0,0,0,0,0,134,
1474,224,1097,13314,12,24,1676,0,0,6,5,1,0,0,0,0,224,
1475,180,978,10989,15,11,1026,0,0,7,2,1,0,0,0,0,180,
1476,269,1328,16095,16,55,2100,0,0,5,3,1,0,0,0,0,269,
1477,209,1148,12563,6,32,2710,0,0,3,0,0,0,0,0,0,209,
1478,445,2220,25827,23,85,4143,0,0,9,3,0,0,0,0,0,445,
1479,116,709,7041,7,22,853,0,0,2,1,0,0,0,0,0,116,
1480,3000,11298,155423,120,994,60010,0,0,0,0,0,0,0,0,0,3000,
1481,3000,11647,143136,233,1032,65543,0,0,5,3,0,0,0,0,0,3000,
1482,169,1020,9901,20,21,1270,0,0,5,2,0,0,0,0,0,169,
1483,534,2974,31697,114,95,5500,0,0,14,9,3,0,0,0,0,534,
1484,520,2670,29883,45,92,5380,0,0,11,5,1,0,0,0,0,520,
1485,459,2407,27581,25,92,4849,0,0,4,2,1,0,0,0,0,459,
